"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2019-12-17 23:00:00",1017.889,13.02,0,96.8,14.3,0.362,23.82
"2019-12-17 22:00:00",1017.871,13.02,0,95.6,14.17,0.431,24.37
"2019-12-17 21:00:00",1018.643,13.02,0,95.7,14.17,0.431,24.68
"2019-12-17 20:00:00",1018.756,13.02,0,97.4,14.3,0.361,24.5
"2019-12-17 19:00:00",1019.004,13.01,0,97.7,14.44,0.364,23.88
"2019-12-17 18:00:00",1019.186,13.01,0,97,14.32,0.435,24.74
"2019-12-17 17:00:00",1019.483,13.01,0,96.5,14.46,0.369,25.72
"2019-12-17 16:00:00",1019.861,13.01,0,94.7,14.33,0.436,26.28
"2019-12-17 15:00:00",1020.113,13.01,0.01,91.3,14.2,0.301,27.33
"2019-12-17 14:00:00",1020.743,13.01,0.01,89.3,14.13,0.234,27.94
"2019-12-17 13:00:00",1020.995,13.02,0,82.8,13.79,0.234,29.73
"2019-12-17 12:00:00",1021.626,13.02,0.01,82.5,13.79,0.301,29.42
"2019-12-17 11:00:00",1022.424,13.02,0,88.3,14.18,0.23,26.72
"2019-12-17 10:00:00",1022.808,13.02,0,93.9,14.3,0.228,24.13
"2019-12-17 09:00:00",1022.938,13.02,0,95.5,14.57,0.227,22.9
"2019-12-17 08:00:00",1022.807,13.02,0,96.7,14.64,0.228,22.28
"2019-12-17 07:00:00",1022.992,13.02,0,96.8,14.57,0.361,22.71
"2019-12-17 06:00:00",1023.313,13.01,0,97.5,14.58,0.23,23.14
"2019-12-17 05:00:00",1023.491,13.02,0,97.2,14.57,1.509,23.63
"2019-12-17 04:00:00",1023.801,13.01,0,97.6,14.57,1.509,24.37
"2019-12-17 03:00:00",1024.049,13.02,0,97.6,14.72,1.511,24.87
"2019-12-17 02:00:00",1024.287,13.01,0,97.8,14.73,1.581,25.36
"2019-12-17 01:00:00",1024.664,13.01,0,97.6,14.86,1.512,26.1
"2019-12-17 00:00:00",1025.226,13.01,0,97.8,14.73,1.515,26.59
"2019-12-16 23:00:00",1025.407,13.01,0,98.1,14.73,1.515,27.39
"2019-12-16 22:00:00",1025.659,13.01,0,97.9,14.87,1.515,27.45
"2019-12-16 21:00:00",1025.533,13.01,0,98.2,14.87,1.582,27.76
"2019-12-16 20:00:00",1025.47,13.01,0,97.4,14.87,1.582,28.07
"2019-12-16 19:00:00",1025.281,13.01,0,97.2,14.87,1.515,28.07
"2019-12-16 18:00:00",1024.903,13.01,0,99.3,15,1.515,28.62
"2019-12-16 17:00:00",1025.155,13.01,0,99.8,14.87,1.515,28.81
"2019-12-16 16:00:00",1025.281,13.01,0,98.2,15,1.582,29.18
"2019-12-16 15:00:00",1025.596,13.01,0.01,96.4,14.73,1.515,29.18
"2019-12-16 14:00:00",1025.533,13.01,0,95.2,14.46,1.447,29.3
"2019-12-16 13:00:00",1025.659,13.01,0.01,92.8,13.12,1.313,28.19
"2019-12-16 12:00:00",1026.29,13.01,0,88.8,13.39,1.11,29.48
"2019-12-16 11:00:00",1026.542,13.01,0.01,89.5,209.4,0.908,28.31
"2019-12-16 10:00:00",1026.299,13.01,0,95.5,209.4,0.906,27.08
"2019-12-16 09:00:00",1026.064,13.01,0,97.7,209.4,0.835,26.84
"2019-12-16 08:00:00",1025.327,13.01,0,98.2,209.4,0.698,25.86
"2019-12-16 07:00:00",1025.203,13.01,0,99.3,209.4,0.43,24.75
"2019-12-16 06:00:00",1024.946,13.01,0,96,209.4,0.834,22.77
"2019-12-16 05:00:00",1024.451,13.01,0,96.7,11.6,0.834,22.16
"2019-12-16 04:00:00",1024.569,13.01,0,97.2,11.47,0.834,22.03
"2019-12-16 03:00:00",1024.56,13.01,0,98,209.4,0.835,24.5
"2019-12-16 02:00:00",1024.056,13.01,0,96.9,209.4,1.039,25.98
"2019-12-16 01:00:00",1023.803,13.01,0,98.4,209.4,1.039,26.04
"2019-12-16 00:00:00",1023.798,13.01,0,98.8,11.75,0.904,25.61
"2019-12-15 23:00:00",1023.408,13.01,0,96.5,11.63,0.839,26.53
"2019-12-15 22:00:00",1022.897,13.01,0,99.2,209.4,0.84,26.84
"2019-12-15 21:00:00",1022.634,13.01,0,98.6,12.04,0.503,27.2
"2019-12-15 20:00:00",1022.256,13.01,0,97.1,209.4,0.436,28.19
"2019-12-15 19:00:00",1022.004,13.01,0,98.5,209.4,0.031,28.87
"2019-12-15 18:00:00",1021.752,13.01,0.01,97.8,209.4,-0.171,29.55
"2019-12-15 17:00:00",1021.5,13.01,0,97.1,209.4,-0.171,30.04
"2019-12-15 16:00:00",1020.995,13.01,0.02,96.9,209.4,0.234,30.59
"2019-12-15 15:00:00",1020.617,13.01,0.05,92.2,209.4,0.234,32.88
"2019-12-15 14:00:00",1020.176,13.01,0.02,90.3,11.36,0.234,32.01
"2019-12-15 13:00:00",1019.735,13.01,0.03,92.6,12.44,0.099,31.95
"2019-12-15 12:00:00",1019.483,13.01,0.04,91.9,12.44,0.031,32.32
"2019-12-15 11:00:00",1019.231,13.01,0.03,89.5,11.36,-0.373,33.74
"2019-12-15 10:00:00",1018.726,13.01,0.02,90.3,209.4,0.436,32.26
"2019-12-15 09:00:00",1018.096,13.01,0,96.8,209.4,0.436,30.53
"2019-12-15 08:00:00",1016.962,13.01,0.01,99.4,12.31,0.436,30.04
"2019-12-15 07:00:00",1016.332,13.01,0,99.8,11.77,0.436,29.67
"2019-12-15 06:00:00",1015.827,13.01,0,99.3,8.13,0.503,30.1
"2019-12-15 05:00:00",1015.449,13.01,0.01,99.5,209.4,-0.171,30.53
"2019-12-15 04:00:00",1015.26,13.01,0,99.2,9.34,0.706,30.47
"2019-12-15 03:00:00",1015.134,13.01,0.01,99.9,9,0.503,30.53
"2019-12-15 02:00:00",1014.693,13.01,0,99.3,9.61,0.234,30.41
"2019-12-15 01:00:00",1014.441,13.01,0.01,99.8,7.992,0.436,30.66
"2019-12-15 00:00:00",1014.378,13.01,0,100,209.4,0.436,30.59
"2019-12-14 23:00:00",1014.189,13.01,0.01,99.2,209.4,0.436,30.35
"2019-12-14 22:00:00",1013.937,13.01,0,100,209.4,0.301,31.33
"2019-12-14 21:00:00",1013.811,13.01,0.01,99.9,9,0.234,31.27
"2019-12-14 20:00:00",1013.685,13.01,0.01,100,209.4,0.099,31.52
"2019-12-14 19:00:00",1013.558,13.01,0.01,100,209.4,0.031,31.58
"2019-12-14 18:00:00",1013.558,13.01,0.01,100,209.4,0.031,31.77
"2019-12-14 17:00:00",1013.558,13.01,0.02,100,209.4,0.369,32.01
"2019-12-14 16:00:00",1013.432,13.01,0.03,100,209.4,0.503,32.07
"2019-12-14 15:00:00",1013.432,13.01,0.04,97.1,10.15,0.369,33.31
"2019-12-14 14:00:00",1013.291,13.01,0.05,93.9,9.89,0.302,34.54
"2019-12-14 13:00:00",1013.261,13.01,0.08,90.7,209.4,0.309,35.45
"2019-12-14 12:00:00",1013.646,13.01,0.07,90.3,10.71,0.171,35.33
"2019-12-14 11:00:00",1014.063,13.01,0.06,88.5,209.4,0.234,36.45
"2019-12-14 10:00:00",1014.378,13.01,0.03,96.9,209.4,0.234,33.49
"2019-12-14 09:00:00",1014.189,13.01,0.01,100,209.4,0.436,32.26
"2019-12-14 08:00:00",1014.063,13.01,0.01,100,209.4,0.369,31.77
"2019-12-14 07:00:00",1014,13.01,0.01,100,209.4,0.436,31.58
"2019-12-14 06:00:00",1013.937,13.01,0.01,100,7.925,0.436,31.58
"2019-12-14 05:00:00",1013.937,13.01,0.01,100,7.992,3.2,31.27
"2019-12-14 04:00:00",1013.811,13.01,0.01,100,209.4,3.2,31.21
"2019-12-14 03:00:00",1014.063,13.01,0.01,100,209.4,2.998,31.83
"2019-12-14 02:00:00",1014.126,13.01,0.02,100,209.4,2.863,31.77
"2019-12-14 01:00:00",1014.063,13.01,0.01,100,209.4,43.93,32.01
"2019-12-14 00:00:00",1014.189,13.01,0.02,100,209.4,1.178,32.38
"2019-12-13 23:00:00",1014.315,13.01,0.01,100,209.4,1.043,32.32
"2019-12-13 22:00:00",1014.315,13.01,0.02,100,209.4,1.582,32.26
"2019-12-13 21:00:00",1014.315,13.01,0.02,100,209.4,1.313,32.32
"2019-12-13 20:00:00",1014.441,13.01,0.01,100,209.4,0.638,32.38
"2019-12-13 19:00:00",1014.693,13.01,0.02,100,209.4,0.773,32.38
"2019-12-13 18:00:00",1014.945,13.01,0.02,100,6.913,0.099,32.26
"2019-12-13 17:00:00",1015.323,13.01,0.02,100,8.26,0.031,32.38
"2019-12-13 16:00:00",1015.323,13.01,0.04,100,10.42,0.369,32.63
"2019-12-13 15:00:00",1015.386,13.01,0.07,97,9.61,0.369,33.99
"2019-12-13 14:00:00",1015.678,13.01,0.08,97.7,10.7,0.506,34.6
"2019-12-13 13:00:00",1015.923,13.01,0.09,96.8,10.32,0.511,34.53
"2019-12-13 12:00:00",1016.663,13.01,0.09,94.5,10.18,0.578,35.08
"2019-12-13 11:00:00",1016.949,13.01,0.07,89.9,9.08,0.371,37.43
"2019-12-13 10:00:00",1017.466,13.01,0.03,97.7,5.295,0.301,34.48
"2019-12-13 09:00:00",1017.34,13.01,0.02,100,209.4,-0.373,32.94
"2019-12-13 08:00:00",1017.214,13.01,0.02,100,7.992,0.099,32.38
"2019-12-13 07:00:00",1017.34,13.01,0.01,100,209.4,-0.171,32.38
"2019-12-13 06:00:00",1017.655,13.01,0.02,100,209.4,0.234,32.38
"2019-12-13 05:00:00",1017.97,13.01,0.02,100,209.4,0.436,32.51
"2019-12-13 04:00:00",1017.844,13.01,0.01,100,9.74,4.414,32.44
"2019-12-13 03:00:00",1017.97,13.01,0.02,100,9.61,4.414,32.44
"2019-12-13 02:00:00",1017.97,13.01,0.03,100,209.4,3.538,32.26
"2019-12-13 01:00:00",1017.466,13.01,0.02,100,4.958,2.594,32.26
"2019-12-13 00:00:00",1016.836,13.01,0.02,100,8.53,2.391,32.44
"2019-12-12 23:00:00",1016.206,13.01,0.04,100,7.318,2.257,32.51
"2019-12-12 22:00:00",1015.575,13.01,0.03,100,9.34,2.189,32.75
"2019-12-12 21:00:00",1015.197,13.01,0.04,100,8.53,2.189,32.57
"2019-12-12 20:00:00",1014.441,13.01,0.03,99.6,9.61,2.189,33.12
"2019-12-12 19:00:00",1014.063,13.01,0.02,99.7,10.01,2.391,33.12
"2019-12-12 18:00:00",1013.559,13.01,0.03,100,9.21,2.391,32.51
"2019-12-12 17:00:00",1012.676,13.01,0.05,100,9.34,1.785,32.44
"2019-12-12 16:00:00",1012.109,13.01,0.02,100,7.857,1.38,32.51
"2019-12-12 15:00:00",1011.416,13.01,0.03,98.8,4.958,0.773,32.88
"2019-12-12 14:00:00",1011.29,13.01,0.03,97.6,209.4,0.638,33.86
"2019-12-12 13:00:00",1011.668,13.01,0.03,98.1,5.295,0.638,33.37
"2019-12-12 12:00:00",1012.298,13.01,0.04,99.6,7.452,0.234,32.88
"2019-12-12 11:00:00",1012.865,13.01,0.04,99.8,8.19,0.503,33.43
"2019-12-12 10:00:00",1013.307,13.01,0.03,98.5,7.992,0.301,33.74
"2019-12-12 09:00:00",1013.18,13.01,0.01,97.8,7.452,0.234,34.05
"2019-12-12 08:00:00",1013.432,13.01,0.01,100,8.4,0.369,32.57
"2019-12-12 07:00:00",1013.18,13.01,0.01,100,7.857,0.436,32.38
"2019-12-12 06:00:00",1013.18,13.01,0.01,100,8.53,0.369,32.38
"2019-12-12 05:00:00",1012.802,13.01,0,100,9,6.032,32.63
"2019-12-12 04:00:00",1012.802,13.01,0,99.8,7.318,5.763,32.51
"2019-12-12 03:00:00",1011.92,13.01,0,100,8.66,5.223,29.79
"2019-12-12 02:00:00",1011.548,13.01,0,99.5,8.67,4.954,28.38
"2019-12-12 01:00:00",1011.291,13.01,0,99.2,7.177,5.761,28.07
"2019-12-12 00:00:00",1011.291,13.01,0,98.7,209.4,4.751,28.13
"2019-12-11 23:00:00",1011.041,13.01,0,98.6,2.733,3.942,28.07
"2019-12-11 22:00:00",1011.293,13.01,0,98.6,209.4,3.605,28.19
"2019-12-11 21:00:00",1011.542,13.01,0,98.9,209.4,2.526,28.19
"2019-12-11 20:00:00",1011.92,13.01,0.01,98.9,209.4,1.582,28.31
"2019-12-11 19:00:00",1012.298,13.01,0,98.7,0.642,1.582,28.74
"2019-12-11 18:00:00",1012.928,13.01,0,99.7,-1.852,1.178,29.24
"2019-12-11 17:00:00",1013.559,13.01,0,99.4,-2.392,0.638,29.55
"2019-12-11 16:00:00",1013.937,13.01,0.01,99.9,-2.257,0.031,29.92
"2019-12-11 15:00:00",1014.189,13.01,0.03,98.7,-0.167,0.031,31.03
"2019-12-11 14:00:00",1015.197,13.01,0.01,98.4,-1.043,0.234,31.4
"2019-12-11 13:00:00",1015.26,13.01,0.02,98,2.598,0.301,31.58
"2019-12-11 12:00:00",1015.575,13.01,0,96.8,2.598,0.301,32.63
"2019-12-11 11:00:00",1015.953,13.01,0,98.8,2.733,0.301,30.72
"2019-12-11 10:00:00",1016.71,13.01,0,99.7,2.733,0.301,30.16
"2019-12-11 09:00:00",1016.836,13.01,0,100,2.868,0.369,29.61
"2019-12-11 08:00:00",1017.216,13.01,0,100,2.868,28.15,29.55
"2019-12-11 07:00:00",1017.593,13.01,0,100,3.002,28.15,29.55
"2019-12-11 06:00:00",1017.088,13.01,0,100,3.002,28.15,29.55
"2019-12-11 05:00:00",1017.214,13.01,0,100,3.002,28.15,29.55
"2019-12-11 04:00:00",1016.71,13.01,0,99.8,3.002,28.01,29.55
"2019-12-11 03:00:00",1016.962,13.01,0,100,2.866,28.15,29.73
"2019-12-11 02:00:00",1017.34,13.01,0,100,2.868,27.81,29.42
"2019-12-11 01:00:00",1017.466,13.01,0,100,3.137,28.15,29.18
"2019-12-11 00:00:00",1017.718,13.01,0,99.5,3.137,28.15,29.3
"2019-12-10 23:00:00",1017.97,13.01,0,99.7,2.328,28.15,29.3
"2019-12-10 22:00:00",1017.97,13.01,0,99.7,2.463,27.74,29.18
"2019-12-10 21:00:00",1018.096,13.01,0,99.5,-1.583,27.74,29.18
"2019-12-10 20:00:00",1018.226,13.01,0,99.5,-0.099,28.15,29.18
"2019-12-10 19:00:00",1018.474,13.01,0,99.6,-0.773,28.15,29.11
"2019-12-10 18:00:00",1018.601,13.01,0,99.8,-0.841,27.81,29.3
"2019-12-10 17:00:00",1018.727,13.01,0,99.6,-0.774,28.15,29.05
"2019-12-10 16:00:00",1019.231,13.01,0,99.3,-1.178,28.22,29.3
"2019-12-10 15:00:00",1019.735,13.01,0,99.2,-1.178,28.22,29.67
"2019-12-10 14:00:00",1019.735,13.01,0,99.3,0.845,28.22,29.18
"2019-12-10 13:00:00",1019.987,13.01,0,99,0.98,28.22,29.05
"2019-12-10 12:00:00",1020.24,13.01,0,99.5,0.98,28.22,28.74
"2019-12-10 11:00:00",1020.495,13.01,0,98.4,1.114,28.22,29.12
"2019-12-10 10:00:00",1021.126,13.01,0,99.1,1.452,28.15,28.81
"2019-12-10 09:00:00",1021.122,13.01,0,99,0.979,28.22,28.93
"2019-12-10 08:00:00",1021.122,13.01,0,99.6,1.113,28.28,28.68
"2019-12-10 07:00:00",1021.128,13.01,0,100,0.98,28.22,28.68
"2019-12-10 06:00:00",1021.501,13.01,0,100,0.98,28.42,28.75
"2019-12-10 05:00:00",1021.122,13.01,0,99.8,0.98,28.42,29.24
"2019-12-10 04:00:00",1021.5,13.01,0,99.9,1.384,28.42,29.55
"2019-12-10 03:00:00",1021.752,13.01,0,100,1.114,28.22,29.67
"2019-12-10 02:00:00",1021.626,13.01,0,100,0.98,28.22,30.16
"2019-12-10 01:00:00",1021.122,13.01,0,100,0.71,28.15,30.16
"2019-12-10 00:00:00",1021.757,13.01,0,100,0.44,28.22,30.16
"2019-12-09 23:00:00",1021.752,13.01,0,100,0.575,28.22,30.22
"2019-12-09 22:00:00",1022.004,13.01,0,100,0.706,28.22,30.1
"2019-12-09 21:00:00",1022.004,13.01,0,99.9,0.71,28.42,29.05
"2019-12-09 20:00:00",1021.878,13.01,0,100,0.845,28.22,29.55
"2019-12-09 19:00:00",1022.13,13.01,0,100,0.845,28.22,30.16
"2019-12-09 18:00:00",1021.752,13.01,0,100,0.98,28.22,31.15
"2019-12-09 17:00:00",1021.247,13.01,0,99.9,0.575,27.81,30.96
"2019-12-09 16:00:00",1021.073,13.01,0,99.5,0.476,-0.028,32.62
"2019-12-09 15:00:00",1021.572,13.01,0,89.4,0.206,-0.028,36.56
"2019-12-09 14:00:00",1021.572,13.01,0,87.8,0.072,27.95,38.04
"2019-12-09 13:00:00",1022.09,13.01,0,94.1,-0.47,28.02,36.2
"2019-12-09 12:00:00",1022.823,13.01,0.01,94.7,-0.639,28.22,34.48
"2019-12-09 11:00:00",1023.012,13.01,0,98.8,0.575,28.62,32.51
"2019-12-09 10:00:00",1023.264,13.01,0,100,1.114,28.42,30.9
"2019-12-09 09:00:00",1023.012,13.01,0,99.6,0.975,27.47,30.16
"2019-12-09 08:00:00",1022.643,13.01,0,100,1.113,0.166,29.24
"2019-12-09 07:00:00",1022.139,13.01,0,100,0.844,0.166,29.18
"2019-12-09 06:00:00",1022.27,13.01,0,99.7,0.699,28.21,28.19
"2019-12-09 05:00:00",1021.885,13.01,0,99.9,0.575,28.01,28.75
"2019-12-09 04:00:00",1021.88,13.01,0,100,0.372,28.01,29.24
"2019-12-09 03:00:00",1022.004,13.01,0,98.6,0.17,28.42,29.18
"2019-12-09 02:00:00",1022.256,13.01,0,100,0.575,28.42,29.92
"2019-12-09 01:00:00",1022.256,13.01,0,99.5,0.373,28.42,29.55
"2019-12-09 00:00:00",1022.445,13.01,0,100,0.643,28.42,31.09
"2019-12-08 23:00:00",1022.382,13.01,0,100,0.036,28.42,31.09
"2019-12-08 22:00:00",1021.752,13.01,0,100,-0.099,28.42,31.4
"2019-12-08 21:00:00",1020.743,13.01,0,100,0.171,28.28,32.88
"2019-12-08 20:00:00",1020.365,13.01,0,100,-0.099,28.28,35.1
"2019-12-08 19:00:00",1020.617,13.01,0.01,100,0.036,28.28,35.1
"2019-12-08 18:00:00",1020.365,13.01,0,100,0.036,28.22,35.71
"2019-12-08 17:00:00",1020.104,13,0.01,100,0.107,28.15,36.94
"2019-12-08 16:00:00",1019.45,13,0,99.5,0.609,27.81,37.92
"2019-12-08 15:00:00",1018.358,13,0,95.6,0.88,27.61,39.15
"2019-12-08 14:00:00",1017.917,13,0,94.6,1.42,28.02,39.77
"2019-12-08 13:00:00",1017.665,13,0.01,96,-0.737,27.61,40.01
"2019-12-08 12:00:00",1017.287,13,0,96.7,0.88,27.95,40.32
"2019-12-08 11:00:00",1017.035,13,0,96.9,0.206,27.95,40.38
"2019-12-08 10:00:00",1016.709,13.01,0.01,100,0.448,28.42,39.6
"2019-12-08 09:00:00",1015.827,13.01,0.01,100,0.305,28.42,37.44
"2019-12-08 08:00:00",1015.323,13.01,0.01,100,0.71,28.42,36.57
"2019-12-08 07:00:00",1014.441,13.01,0.02,100,-0.771,28.42,36.2
"2019-12-08 06:00:00",1013.685,13.01,0.01,100,0.44,28.42,36.14
"2019-12-08 05:00:00",1013.054,13.01,0.01,100,0.44,28.42,35.96
"2019-12-08 04:00:00",1012.55,13.01,0,100,1.249,28.28,35.1
"2019-12-08 03:00:00",1011.92,13.01,0.01,100,1.384,28.28,34.66
"2019-12-08 02:00:00",1011.164,13.01,0.01,100,1.654,28.35,34.54
"2019-12-08 01:00:00",1010.659,13.01,0.01,100,2.058,28.28,34.54
"2019-12-08 00:00:00",1010.407,13.01,0.02,100,2.058,28.28,34.23
"2019-12-07 23:00:00",1009.903,13.01,0.01,100,2.328,28.35,34.11
"2019-12-07 22:00:00",1009.525,13.01,0.01,100,1.924,28.22,33.74
"2019-12-07 21:00:00",1009.273,13.01,0.01,100,2.463,28.22,33.37
"2019-12-07 20:00:00",1008.769,13.01,0.01,100,2.733,28.22,33.25
"2019-12-07 19:00:00",1008.516,13.01,0.01,100,2.733,28.01,32.81
"2019-12-07 18:00:00",1008.391,13.01,0.01,100,2.733,0.503,32.94
"2019-12-07 17:00:00",1008.138,13.01,0.02,100,2.868,0.503,33.06
"2019-12-07 16:00:00",1007.886,13.01,0.03,100,1.924,0.638,33.25
"2019-12-07 15:00:00",1007.76,13.01,0.05,98.7,2.598,27.61,33.74
"2019-12-07 14:00:00",1007.759,13.01,0.06,96.7,2.261,27.95,35.16
"2019-12-07 13:00:00",1008.075,13.01,0.07,99.1,1.249,27.61,33.74
"2019-12-07 12:00:00",1008.391,13.01,0.06,97.8,2.463,28.22,33.74
"2019-12-07 11:00:00",1008.895,13.01,0.03,98.8,1.924,28.22,33.31
"2019-12-07 10:00:00",1009.147,13.01,0.02,99,1.924,28.42,33.55
"2019-12-07 09:00:00",1008.769,13.01,0.01,100,2.193,28.28,32.38
"2019-12-07 08:00:00",1008.391,13.01,0.01,100,209.4,28.15,32.14
"2019-12-07 07:00:00",1008.453,13.01,0.01,100,-3.066,28.35,32.01
"2019-12-07 06:00:00",1008.391,13.01,0.02,100,1.115,27.61,32.26
"2019-12-07 05:00:00",1008.516,13.01,0,100,-2.526,28.01,32.44
"2019-12-07 04:00:00",1008.895,13.01,0,100,209.4,28.22,32.38
"2019-12-07 03:00:00",1009.021,13.01,0.01,100,-0.639,28.22,32.44
"2019-12-07 02:00:00",1009.651,13.01,0,100,-0.571,28.22,32.51
"2019-12-07 01:00:00",1010.155,13.01,0.01,100,1.249,28.22,33.25
"2019-12-07 00:00:00",1010.659,13.01,0,100,0.44,28.22,33.55
"2019-12-06 23:00:00",1011.542,13.01,0,100,0.575,28.22,33.74
"2019-12-06 22:00:00",1012.172,13.01,0.01,100,0.575,28.35,33.74
"2019-12-06 21:00:00",1012.298,13.01,0,100,0.575,28.22,33.68
"2019-12-06 20:00:00",1012.676,13.01,0.01,100,0.508,27.95,33.49
"2019-12-06 19:00:00",1012.928,13.01,0,100,0.71,0.369,33.74
"2019-12-06 18:00:00",1013.432,13.01,0,100,0.44,27.2,33.8
"2019-12-06 17:00:00",1013.937,13.01,0,100,-0.099,0.369,33.92
"2019-12-06 16:00:00",1013.811,13.01,0,100,-0.099,0.369,34.11
"2019-12-06 15:00:00",1013.937,13.01,0,100,-0.099,0.166,34.17
"2019-12-06 14:00:00",1013.937,13.01,0,100,0.305,27.2,34.29
"2019-12-06 13:00:00",1014.63,13.01,0,100,0.103,27.61,34.85
"2019-12-06 12:00:00",1015.701,13.01,0,100,1.519,27.81,34.73
"2019-12-06 11:00:00",1015.701,13.01,0,100,1.249,27.34,34.29
"2019-12-06 10:00:00",1016.206,13.01,0,100,0.305,27.61,33.74
"2019-12-06 09:00:00",1015.953,13.01,0,100,-0.504,27.74,33.8
"2019-12-06 08:00:00",1016.269,13.01,0,100,-0.908,28.01,33.86
"2019-12-06 07:00:00",1016.206,13.01,0,100,-0.167,27.81,33.86
"2019-12-06 06:00:00",1015.953,13.01,0,100,1.115,27.74,33.99
"2019-12-06 05:00:00",1016.332,13.01,0,100,1.249,28.28,34.11
"2019-12-06 04:00:00",1016.584,13.01,0,100,0.845,28.22,34.29
"2019-12-06 03:00:00",1016.836,13.01,0,100,1.249,28.28,34.23
"2019-12-06 02:00:00",1016.962,13.01,0,100,1.519,28.28,34.23
"2019-12-06 01:00:00",1016.962,13.01,0,100,1.654,28.28,34.36
"2019-12-06 00:17:00",,,,,,,
"2019-12-06 00:00:00",1017.214,13.01,0,100,0.98,28.28,34.48
"2019-12-05 23:00:00",1017.844,13.01,0,100,0.575,28.28,34.6
"2019-12-05 22:00:00",1017.97,13.01,0,100,1.519,28.28,34.85
"2019-12-05 21:00:00",1017.97,13.01,0,100,1.654,28.28,35.03
"2019-12-05 20:00:00",1018.096,13.01,0,100,1.115,28.28,35.16
"2019-12-05 19:00:00",1018.096,13.01,0,100,0.44,28.22,35.22
"2019-12-05 18:00:00",1018.222,13.01,0,100,-0.369,28.22,35.59
"2019-12-05 17:00:00",1018.348,13.01,0,100,-0.167,28.28,35.9
"2019-12-05 16:00:00",1018.222,13.01,0,100,0.171,28.28,35.96
"2019-12-05 15:00:00",1018.159,13.01,0,100,0.103,0.301,36.45
"2019-12-05 14:00:00",1018.095,13.01,0,100,0.171,0.301,36.45
"2019-12-05 13:00:00",1017.97,13.01,0,100,0.845,27.2,36.57
"2019-12-05 12:00:00",1018.033,13.01,0,100,0.305,0.234,37.01
"2019-12-05 11:00:00",1017.97,13.01,0,99.9,1.249,28.42,36.45
"2019-12-05 10:00:00",1017.97,13.01,0,100,1.924,28.28,35.46
"2019-12-05 09:00:00",1017.34,13.01,0,100,1.789,28.28,34.66
"2019-12-05 08:00:00",1016.521,13.01,0,100,1.317,28.28,34.42
"2019-12-05 07:00:00",1016.206,13.01,0,100,1.519,28.28,34.6
"2019-12-05 06:00:00",1015.638,13.01,0,100,2.328,28.28,34.73
"2019-12-05 05:00:00",1015.386,13.01,0,100,1.654,28.28,34.73
"2019-12-05 04:00:00",1015.197,13.01,0,100,1.924,28.28,35.03
"2019-12-05 03:00:00",1014.945,13.01,0.01,100,1.249,28.35,35.22
"2019-12-05 02:00:00",1014.315,13.01,0,100,1.249,28.28,34.79
"2019-12-05 01:00:00",1014,13.01,0,100,1.115,28.35,34.54
"2019-12-05 00:00:00",1013.18,13.01,0,100,1.789,28.28,34.11
"2019-12-04 23:00:00",1013.054,13.01,0,100,1.519,28.28,34.91
"2019-12-04 22:00:00",1012.802,13.01,0,100,1.519,28.28,36.02
"2019-12-04 21:00:00",1012.55,13.01,0,100,1.249,28.28,36.2
"2019-12-04 20:00:00",1012.298,13.01,0,100,1.115,28.28,36.7
"2019-12-04 19:00:00",1011.668,13.01,0,100,0.985,28.22,37.01
"2019-12-04 18:00:00",1011.783,13.01,0,100,1.121,0.168,37.93
"2019-12-04 17:00:00",1011.899,13.01,0,100,-0.876,28.22,38.54
"2019-12-04 16:00:00",1011.755,13,0.01,100,0.475,28.22,39.65
"2019-12-04 15:00:00",1011.616,13,0.03,100,2.229,28.22,40.88
"2019-12-04 14:00:00",1011.49,13.01,0.03,99.6,0.746,28.22,41.43
"2019-12-04 13:00:00",1011.619,13.01,0.04,100,1.824,28.29,41.37
"2019-12-04 12:00:00",1012.136,13.01,0.04,100,2.495,28.56,40.39
"2019-12-04 11:00:00",1012.284,13.01,0.06,100,1.529,28.42,39.41
"2019-12-04 10:00:00",1012.172,13.01,0.05,100,2.463,27.41,38.42
"2019-12-04 09:00:00",1012.172,13.01,0.04,100,3.002,28.01,36.51
"2019-12-04 08:00:00",1012.172,13.01,0.05,100,2.328,28.01,36.51
"2019-12-04 07:00:00",1012.109,13.01,0.08,100,3.272,28.01,36.33
"2019-12-04 06:00:00",1012.55,13.01,0.04,100,2.058,27.95,36.51
"2019-12-04 05:00:00",1012.676,13.01,0.06,100,3.34,28.15,36.94
"2019-12-04 04:00:00",1013.306,13.01,0.02,100,2.598,28.28,36.82
"2019-12-04 03:00:00",1013.937,13.01,0.03,100,3.677,28.28,36.76
"2019-12-04 02:00:00",1014.567,13.01,0.02,100,3.677,28.28,36.7
"2019-12-04 01:00:00",1014.882,13.01,0.03,100,3.407,28.28,36.57
"2019-12-04 00:00:00",1015.449,13.01,0.03,100,3.677,28.28,36.82
"2019-12-03 23:00:00",1015.953,13.01,0.01,100,4.081,28.28,36.88
"2019-12-03 22:00:00",1016.206,13.01,0,100,3.677,28.28,37.44
"2019-12-03 21:00:00",1016.458,13.01,0,100,3.07,28.28,36.82
"2019-12-03 20:00:00",1016.584,13.01,0,100,2.328,28.28,36.94
