"Date/Time (PST)","Barometric Pressure  (mb) ","Battery Voltage  (v) ","Precipitation  ("") ","Relative Humidity  (%) ","Total Snow Depth  ("") ","24 Hour Snow  ("") ","Temperature  (deg F) "
"2023-03-20 17:00:00",1007.508,13.02,0.01,90.7,78.17,-0.043,38.05
"2023-03-20 16:00:00",1007.508,13.01,0.01,88.9,78.48,-0.11,38.42
"2023-03-20 15:00:00",1007.121,13.01,0.02,84.4,78.56,-0.177,41.44
"2023-03-20 14:00:00",1006.85,13.02,0.03,79.49,78.6,-0.172,43.1
"2023-03-20 13:00:00",1006.584,13.02,0.01,72.06,78.88,-0.17,45.19
"2023-03-20 12:00:00",1006.623,13.02,0.02,74.33,78.95,-0.174,44.59
"2023-03-20 11:00:00",1006.303,13.02,0.01,79.67,79.15,-0.176,42.12
"2023-03-20 10:00:00",1006.122,13.02,0.02,76.31,79.31,-0.178,42.49
"2023-03-20 09:00:00",1005.744,13.01,0.01,84.7,79.23,-0.11,40.27
"2023-03-20 08:00:00",1005.239,13.02,0.01,93.7,79.31,-0.043,37.68
"2023-03-20 07:00:00",1004.861,13.02,0.01,93.7,79.27,0.159,35.1
"2023-03-20 06:00:00",1004.357,13.02,0,92.3,79.27,0.025,34.91
"2023-03-20 05:00:00",1003.979,13.01,0,92,79.39,0.025,35.22
"2023-03-20 04:00:00",1003.475,13.02,0,87.1,79.39,0.025,34.85
"2023-03-20 03:00:00",1003.349,13.01,0,83.1,79.43,0.025,34.97
"2023-03-20 02:00:00",1003.601,13.02,0,82.2,79.51,0.025,34.91
"2023-03-20 01:00:00",1003.601,13.01,0,78.51,79.7,0.025,34.97
"2023-03-20 00:00:00",1003.601,13.02,0,79.6,79.74,0.024,35.1
"2023-03-19 23:00:00",1003.853,13.02,0,77.82,79.7,0.159,35.22
"2023-03-19 22:00:00",1004.231,13.02,0,76.18,79.7,0.025,36.08
"2023-03-19 21:00:00",1004.357,13.01,0,72.38,79.78,0.025,36.94
"2023-03-19 20:00:00",1004.609,13.02,0,70.35,79.78,0.025,37.19
"2023-03-19 19:00:00",1004.798,13.01,0,69.5,79.94,0.025,38.18
"2023-03-19 18:00:00",1004.859,13.02,0,60.52,79.86,-0.109,41.26
"2023-03-19 17:00:00",1004.817,13.01,0,44.8,79.98,0.098,45.75
"2023-03-19 16:00:00",1005.441,13.02,0,40.62,80.2,-0.103,48.52
"2023-03-19 15:00:00",1006.322,13.02,0,38.22,80.3,-0.102,50.18
"2023-03-19 14:00:00",1006.827,13.03,0,33.7,80.6,-0.102,52.22
"2023-03-19 13:00:00",1008.15,13.02,0,36.58,80.5,-0.102,51.6
"2023-03-19 12:00:00",1009.095,13.04,0,33.97,80.8,-0.305,54.81
"2023-03-19 11:00:00",1009.901,13.02,0,48.95,81.2,-0.176,46.5
"2023-03-19 10:00:00",1010.912,13.02,0,61.86,81.3,-0.178,40.21
"2023-03-19 09:00:00",1011.542,13.02,0,66.48,81.4,-0.11,38.67
"2023-03-19 08:00:00",1011.684,13.02,0,76.7,81.8,0.022,34.79
"2023-03-19 07:00:00",1012.094,13.02,0,94.1,82,-0.049,29.93
"2023-03-19 06:00:00",1012.339,13.02,0,93.7,81.9,0.018,28.75
"2023-03-19 05:00:00",1012.842,13.02,0,94.4,82,0.085,29.31
"2023-03-19 04:00:00",1013.473,13.02,0,93.6,81.8,0.085,28.94
"2023-03-19 03:00:00",1013.974,13.02,0,93.5,82,-0.048,29.62
"2023-03-19 02:00:00",1014.479,13.02,0,93.5,82.1,0.086,29.86
"2023-03-19 01:00:00",1014.978,13.02,0,91.7,82.1,0.087,30.42
"2023-03-19 00:00:00",1015.237,13.02,0,91.4,82.1,0.018,30.85
"2023-03-18 23:00:00",1015.742,13.02,0,91.9,82,-0.048,30.97
"2023-03-18 22:00:00",1015.739,13.02,0,90.7,82.1,0.02,31.53
"2023-03-18 21:00:00",1015.981,13.02,0,87.8,82,0.021,32.39
"2023-03-18 20:00:00",1015.704,13.01,0,86.3,82.3,0.024,32.88
"2023-03-18 19:00:00",1015.575,13.03,0,83,-7999,0.025,34.6
"2023-03-18 18:00:00",1015.356,13.46,0,74.29,81.9,-0.037,38.48
"2023-03-18 17:00:00",1015.146,13.76,0,45.82,82.1,0.032,47.97
"2023-03-18 16:00:00",1015.018,13.78,0,40.86,82.2,-0.237,50
"2023-03-18 15:00:00",1015.396,13.75,0,36.58,82.2,-0.237,51.23
"2023-03-18 14:00:00",1015.648,13.69,0,36.54,82.4,-0.237,51.85
"2023-03-18 13:00:00",1016.279,13.63,0,36.51,83.1,-0.237,51.73
"2023-03-18 12:00:00",1017.161,13.52,0,40.1,83.7,-0.305,50.99
"2023-03-18 11:00:00",1017.413,13.39,0,45.14,84.1,-0.305,47.97
"2023-03-18 10:00:00",1018.295,13.14,0,47.57,84,-0.372,46.42
"2023-03-18 09:00:00",1018.474,13.03,0,55.59,84.4,-0.245,41.75
"2023-03-18 08:00:00",1019.128,13.03,0,87.4,84.6,0.02,31.28
"2023-03-18 07:00:00",1019.263,13.03,0,93.5,84.9,0.085,28.57
"2023-03-18 06:00:00",1019.778,13.02,0,96,84.9,-0.049,27.95
"2023-03-18 05:00:00",1019.903,13.02,0,96.1,84.9,-0.049,27.83
"2023-03-18 04:00:00",1019.905,13.02,0,96,84.9,0.089,28.45
"2023-03-18 03:00:00",1020.081,13.02,0,94.6,84.9,-0.046,29.06
"2023-03-18 02:00:00",1020.272,13.02,0,94.4,84.9,0.087,29.8
"2023-03-18 01:00:00",1020.529,13.02,0,94.4,84.9,0.021,30.29
"2023-03-18 00:00:00",1020.525,13.02,0,94,84.9,0.018,30.17
"2023-03-17 23:00:00",1020.767,13.02,0,92.8,84.9,0.02,30.91
"2023-03-17 22:00:00",1020.886,13.02,0,93,-7999,0.023,31.28
"2023-03-17 21:00:00",1020.745,13.02,0,92.3,84.9,0.024,31.64
"2023-03-17 20:00:00",1020.743,13.01,0,90.8,84.7,0.025,32.69
"2023-03-17 19:00:00",1020.365,13.03,0,88.8,84.7,0.025,34.23
"2023-03-17 18:00:00",1019.837,13.4,0,82.2,84.7,-0.041,37.12
"2023-03-17 17:00:00",1019.429,13.78,0,49.25,84.6,0.032,44.08
"2023-03-17 16:00:00",1019.429,13.93,0,42.57,84.7,-0.17,46.3
"2023-03-17 15:00:00",1019.555,14.02,0,40.79,84.7,-0.372,47.78
"2023-03-17 14:00:00",1019.933,14.04,0,38.9,84.5,-0.305,48.27
"2023-03-17 13:00:00",1020.185,14.04,0,39.73,85.1,-0.372,48.15
"2023-03-17 12:00:00",1020.69,14.01,0,42.5,85.6,-0.305,46.79
"2023-03-17 11:00:00",1021.068,13.78,0,41.37,86,-0.305,46.36
"2023-03-17 10:00:00",1021.698,13.29,0,47.05,85.8,-0.372,41.74
"2023-03-17 09:00:00",1022.004,13.04,0,63.61,86.4,-0.38,34.79
"2023-03-17 08:00:00",1022.205,13.03,0,89.6,86.5,-0.054,24.26
"2023-03-17 07:00:00",1022.356,13.03,0,92.4,86.6,0.009,21.8
"2023-03-17 06:00:00",1022.217,13.03,0,92,86.6,0.08,21.79
"2023-03-17 05:00:00",1022.053,13.02,0,90.9,86.4,0.087,22.77
"2023-03-17 04:00:00",1021.79,13.02,0,87.6,86.6,0.086,23.88
"2023-03-17 03:00:00",1021.662,13.02,0,83.3,86.5,0.021,24.56
"2023-03-17 02:00:00",1022.177,13.02,0,88.5,86.5,-0.05,26.35
"2023-03-17 01:00:00",1022.304,13.02,0,86,86.6,0.086,26.35
"2023-03-17 00:00:00",1021.911,13.02,0,71.25,86.6,0.086,28.26
"2023-03-16 23:00:00",1021.667,13.02,0,83.7,86.6,0.086,28.69
"2023-03-16 22:00:00",1021.781,13.02,0,87.8,86.6,-0.047,29.43
"2023-03-16 21:00:00",1021.646,13.02,0,87.6,86.6,0.09,30.29
"2023-03-16 20:00:00",1021.504,13.02,0,88.7,86.6,0.023,31.15
"2023-03-16 19:00:00",1021.247,13.07,0,83.1,86.6,0.025,33
"2023-03-16 18:00:00",1021.115,13.54,0,78.92,86.5,-0.043,34.72
"2023-03-16 17:00:00",1020.943,13.96,0,44.59,86.5,0.032,39.77
"2023-03-16 16:00:00",1021.194,14.12,0,49.38,86.7,-0.17,42.05
"2023-03-16 15:00:00",1021.446,14.14,0,42.26,86.5,-0.305,43.59
"2023-03-16 14:00:00",1021.572,14.2,0,55.65,86.6,-0.372,43.22
"2023-03-16 13:00:00",1021.95,14.38,0,45.1,87.1,-0.305,43.1
"2023-03-16 12:00:00",1022.454,14.4,0,50.41,87.8,-0.372,43.03
"2023-03-16 11:00:00",1022.832,14.05,0,54.86,88.2,-0.237,40.38
"2023-03-16 10:00:00",1023.336,13.41,0,69.9,88.3,-0.372,38.1
"2023-03-16 09:00:00",1023.795,13.05,0,87.5,88.4,-0.113,29.43
"2023-03-16 08:00:00",1023.751,13.03,0,94,88.7,-0.126,20.26
"2023-03-16 07:00:00",1023.625,13.03,0,92.8,88.7,-0.261,18.78
"2023-03-16 06:00:00",1023.373,13.03,0,94,88.7,0.009,17.6
"2023-03-16 05:00:00",1023.373,13.03,0,92.4,88.7,0.009,17.23
"2023-03-16 04:00:00",1023.121,13.03,0,93.2,88.9,0.549,17.11
"2023-03-16 03:00:00",1022.869,13.02,0,92.7,88.8,0.684,17.73
"2023-03-16 02:00:00",1023.121,13.03,0,93,88.9,0.684,18.47
"2023-03-16 01:00:00",1022.995,13.03,0,93.5,88.8,0.549,20.07
"2023-03-16 00:00:00",1022.843,13.03,0,94.6,88.8,0.687,21.92
"2023-03-15 23:00:00",1023.07,13.02,0,95.1,88.9,0.691,23.27
"2023-03-15 22:00:00",1023.064,13.02,0,92.6,89,0.692,22.77
"2023-03-15 21:00:00",1022.934,13.02,0,95,89.2,0.692,24.38
"2023-03-15 20:00:00",1022.536,13.02,0,94.6,89,0.696,26.35
"2023-03-15 19:00:00",1022.13,13.08,0,93.7,89.2,0.699,27.94
"2023-03-15 18:00:00",1021.878,13.57,0,91.2,89.2,0.429,31.09
"2023-03-15 17:00:00",1021.374,13.91,0,84.9,-7999,0.363,33.49
"2023-03-15 16:00:00",1021.184,14.02,0,74.94,89.4,0.429,34.85
"2023-03-15 15:00:00",1020.743,13.72,0.02,78.78,89.5,0.294,33.37
"2023-03-15 14:00:00",1020.105,13.96,0,68.54,89.3,0.432,39.41
"2023-03-15 13:00:00",1019.844,13.7,0,71.45,89.4,0.971,34.29
"2023-03-15 12:00:00",1019.373,13.62,0,63.91,89.8,1.111,36.19
"2023-03-15 11:00:00",1018.673,13.47,0,72.4,90.3,1.246,37.05
"2023-03-15 10:00:00",1018.222,13.02,0.01,80.8,90.8,2.182,35.34
"2023-03-15 09:00:00",1017.214,13.02,0.05,88.9,90.1,2.385,31.27
"2023-03-15 08:00:00",1016.209,13.02,0.06,94.3,90.1,0.564,30.66
"2023-03-15 07:00:00",1014.958,13.03,0.03,95.2,90,0.424,30.04
"2023-03-15 06:00:00",1013.832,13.02,0.06,95.4,89.7,0.09,29.74
"2023-03-15 05:00:00",1012.698,13.02,0.03,97.2,89,0.022,29.74
"2023-03-15 04:00:00",1011.69,13.02,0.04,96.8,88.3,2.046,29.55
"2023-03-15 03:00:00",1010.94,13.02,0.02,96.7,88,1.841,29.49
"2023-03-15 02:00:00",1010.608,13.02,0.01,96.5,88,1.506,29.86
"2023-03-15 01:00:00",1009.41,13.02,0.05,97,88,1.438,30.41
"2023-03-15 00:00:00",1008.413,13.02,0.05,96.5,87.5,0.694,30.6
"2023-03-14 23:00:00",1007.776,13.02,0,95.9,86.6,0.018,30.41
"2023-03-14 22:00:00",1007.221,13.02,0,94.7,86.6,0.019,30.29
"2023-03-14 21:00:00",1006.339,13.02,0,95.4,86.6,0.021,29.92
"2023-03-14 20:00:00",1005.624,13.02,0,92.4,86.6,-0.045,29.12
"2023-03-14 19:00:00",1004.861,13.08,0,93.7,86.7,0.025,30.35
"2023-03-14 18:00:00",1004.357,13.59,0,88.6,86.7,-0.042,31.64
"2023-03-14 17:00:00",1004.054,14.11,0,71.75,86.7,-0.17,36.5
"2023-03-14 16:00:00",1004.432,14.08,0,47.26,86.9,-0.372,42.05
"2023-03-14 15:00:00",1004.936,14.17,0,49.59,86.5,-0.372,42.42
"2023-03-14 14:00:00",1005.692,14.22,0,46.2,86.8,-0.44,43.96
"2023-03-14 13:00:00",1006.574,14.26,0,50.72,87.6,-0.642,43.59
"2023-03-14 12:00:00",1007.583,14.33,0,50.41,88,-0.372,43.34
"2023-03-14 11:00:00",1008.339,13.77,0,58.15,88.2,-0.372,39.71
"2023-03-14 10:00:00",1008.969,13.05,0,62.29,88.2,-0.305,41.37
"2023-03-14 09:00:00",1009.903,13.02,0,79.77,88.4,-0.178,31.64
"2023-03-14 08:00:00",1010.551,13.02,0,90.4,88.6,-0.046,27.64
"2023-03-14 07:00:00",1010.701,13.02,0,94.6,88.9,0.086,25.92
"2023-03-14 06:00:00",1010.694,13.02,0,96.5,88.9,0.153,26.1
"2023-03-14 05:00:00",1010.681,13.02,0,95.5,88.9,0.087,25.85
"2023-03-14 04:00:00",1010.915,13.02,0,94.7,89,4.205,27.82
"2023-03-14 03:00:00",1010.792,13.02,0.02,91.8,89,4.407,28.25
"2023-03-14 02:00:00",1010.792,13.02,0.02,94.7,89,3.53,28.44
"2023-03-14 01:00:00",1010.918,13.02,0.03,86.6,89,3.598,29.3
"2023-03-14 00:00:00",1010.03,13.02,0.06,94.6,89,3.529,28.87
"2023-03-13 23:00:00",1009.4,13.02,0.02,94,88.7,3.126,28.81
"2023-03-13 22:00:00",1008.77,13.02,0,89.1,88.8,2.991,29.36
"2023-03-13 21:00:00",1008.523,13.02,0.03,86.9,88.9,2.991,29.55
"2023-03-13 20:00:00",1007.132,13.02,0.01,89.8,88.6,2.924,29.92
"2023-03-13 19:00:00",1006.878,13.02,0.02,91.2,88.6,2.789,30.41
"2023-03-13 18:00:00",1006.122,13.02,0.02,95.2,88.4,2.722,30.78
"2023-03-13 17:00:00",1006.122,13.02,0.03,94.9,88,2.182,32.01
"2023-03-13 16:00:00",1005.365,13.02,0,94.5,88,1.778,33.99
"2023-03-13 15:00:00",1005.239,13.02,0.01,94.6,88.1,0.969,34.48
"2023-03-13 14:00:00",1005.491,13.02,0.05,94.9,88.1,1.643,33.74
"2023-03-13 13:00:00",1005.113,13.02,0.05,96.1,87.7,1.71,33.62
"2023-03-13 12:00:00",1004.855,13.02,0.03,92.5,87.7,1.71,35.83
"2023-03-13 11:00:00",1004.86,13.02,0.05,95.4,87.7,1.913,33.98
"2023-03-13 10:00:00",1004.157,13.02,0.01,94.2,87.7,1.374,34.78
"2023-03-13 09:00:00",1004.105,13.02,0.03,95.6,88,1.238,34.73
"2023-03-13 08:00:00",1005.113,13.02,0.04,98.2,88,1.71,32.94
"2023-03-13 07:00:00",1005.113,13.02,0.08,98.8,87.6,1.036,32.57
"2023-03-13 06:00:00",1004.231,13.02,0.02,98.6,87.1,0.429,32.38
"2023-03-13 05:00:00",1004.672,13.02,0.08,98.6,87,0.159,32.51
"2023-03-13 04:00:00",1005.239,13.02,0.08,98.9,86.4,3.463,32.57
"2023-03-13 03:00:00",1005.491,13.02,0.06,98.8,86,2.587,32.44
"2023-03-13 02:00:00",1006.185,13.02,0.04,99,85.5,2.991,32.38
"2023-03-13 01:00:00",1006.626,13.02,0.02,99,85.6,2.587,32.32
"2023-03-13 00:00:00",1007.067,13.02,0.08,98.9,85.2,2.587,32.32
"2023-03-12 23:00:00",1007.76,13.02,0.03,99,84.7,2.115,32.44
"2023-03-12 22:00:00",1007.886,13.02,0.05,99,84.4,1.913,32.32
"2023-03-12 21:00:00",1008.138,13.02,0.03,98.8,84,0.362,32.57
"2023-03-12 20:00:00",1008.391,13.02,0.02,98.5,83.3,1.036,32.51
"2023-03-12 19:00:00",1008.391,13.02,0.02,98.2,83.2,0.834,32.57
"2023-03-12 18:00:00",1008.643,13.02,0.02,97.4,82.9,0.631,32.69
"2023-03-12 17:00:00",1008.643,13.02,0.01,96.2,82.8,0.834,33.25
"2023-03-12 16:00:00",1008.895,13.02,0,94.9,82.9,0.834,33.68
"2023-03-12 15:00:00",1009.147,13.03,0.01,93.9,83,0.766,34.05
"2023-03-12 14:00:00",1009.651,13.03,0.05,95.6,82.5,-0.043,32.94
"2023-03-12 13:00:00",1010.029,13.03,0.03,92.5,81.6,0.227,34.05
"2023-03-12 12:00:00",1010.281,13.03,0.01,87.7,81.3,-0.043,34.79
"2023-03-12 11:00:00",1010.659,13.03,0,86,81,-0.043,34.6
"2023-03-12 10:00:00",1010.912,13.03,0,90.5,81.2,-0.043,33.74
"2023-03-12 09:00:00",1011.165,13.03,0,93.1,81.3,-0.043,30.84
"2023-03-12 08:00:00",1011.839,13.03,0,95.5,81.6,-0.048,28.08
"2023-03-12 07:00:00",1012.096,13.03,0,95,81.9,0.085,24.13
"2023-03-12 06:00:00",1012.349,13.03,0,95.4,-7999,0.018,23.58
"2023-03-12 05:00:00",1012.591,13.02,0,95.4,-7999,0.017,24.13
"2023-03-12 04:00:00",1012.966,13.02,0,95.9,81.9,0.019,24.13
"2023-03-12 03:00:00",1013.224,13.03,0,94.2,81.9,0.019,24.01
"2023-03-12 02:00:00",1013.608,13.02,0,95.3,81.9,0.018,24.81
"2023-03-12 01:00:00",1013.351,13.02,0,95.6,82,0.02,25.24
"2023-03-12 00:00:00",1013.216,13.02,0,96.8,81.9,0.085,26.72
"2023-03-11 23:00:00",1013.34,13.02,0,94.9,81.8,0.017,26.41
"2023-03-11 22:00:00",1013.316,13.02,0,97.1,81.9,0.09,28.01
"2023-03-11 21:00:00",1013.18,13.02,0,97.2,81.9,0.092,29.24
"2023-03-11 20:00:00",1012.928,13.02,0,97,81.8,0.025,30.66
"2023-03-11 19:00:00",1012.928,13.02,0,97.2,81.8,0.025,31.46
"2023-03-11 18:00:00",1012.55,13.05,0,95.4,81.8,-0.043,32.69
"2023-03-11 17:00:00",1012.28,13.37,0,89.9,81.6,-0.174,36.69
"2023-03-11 16:00:00",1012.385,13.66,0,85.6,81.8,-0.172,36.81
"2023-03-11 15:00:00",1012.632,13.56,0,79.04,81.7,-0.237,38.72
"2023-03-11 14:00:00",1012.12,13.78,0,75.48,81.8,-0.17,39.09
"2023-03-11 13:00:00",1011.994,13.92,0,72.67,82,-0.507,40.01
"2023-03-11 12:00:00",1012.246,13.65,0,48.29,83,-0.507,43.77
"2023-03-11 11:00:00",1012.12,13.36,0,62.5,83.3,-0.372,40.26
"2023-03-11 10:00:00",1012.235,13.04,0,76.18,84.2,-0.38,38.36
"2023-03-11 09:00:00",1012.172,13.02,0,83.7,84.4,-0.178,34.36
"2023-03-11 08:00:00",1011.795,13.02,0,94.7,84.6,-0.043,29.85
"2023-03-11 07:00:00",1011.546,13.02,0,95.7,84.9,-0.043,27.33
"2023-03-11 06:00:00",1011.164,13.02,0.01,92,84.9,-0.043,29.42
"2023-03-11 05:00:00",1010.912,13.02,0.05,96.8,84.9,3.666,30.04
"2023-03-11 04:00:00",1010.533,13.02,0.02,96.9,84.3,3.396,30.1
"2023-03-11 03:00:00",1010.407,13.02,0.03,96.9,84.3,3.126,30.1
"2023-03-11 02:00:00",1009.903,13.02,0.02,96.4,84,2.991,30.1
"2023-03-11 01:00:00",1009.399,13.02,0.03,93,83.8,2.722,30.78
"2023-03-11 00:00:00",1008.769,13.02,0.03,96.8,83.1,2.317,30.59
"2023-03-10 23:00:00",1007.76,13.02,0.01,96.9,83.1,2.047,30.78
"2023-03-10 22:00:00",1007.13,13.02,0,96.7,83.1,1.845,30.72
"2023-03-10 21:00:00",1006.626,13.02,0.01,96.3,83.1,1.845,30.9
"2023-03-10 20:00:00",1005.743,13.02,0.02,95.8,82.9,1.778,31.15
"2023-03-10 19:00:00",1004.924,13.02,0.01,94.9,82.7,1.441,31.15
"2023-03-10 18:00:00",1004.231,13.02,0.05,95.3,82.8,-0.919,31.58
"2023-03-10 17:00:00",1003.222,13.02,0,92.3,82.1,0.631,32.44
"2023-03-10 16:00:00",1002.198,13.21,0,92,81.9,0.973,32.99
"2023-03-10 15:00:00",1001.14,13.09,0.04,77.27,82.5,0.632,35.83
"2023-03-10 14:00:00",1000.039,13.1,0.05,90.3,81.6,0.232,33.24
"2023-03-10 13:00:00",998.8893,13.23,0,76.51,80.7,0.1,35.14
"2023-03-10 12:00:00",997.756,13.19,0,72.4,81.2,0.233,37.86
"2023-03-10 11:00:00",997.1722,13.02,0.03,86.2,81.3,0.631,33.12
"2023-03-10 10:00:00",996.2899,13.02,0.02,85.2,80.5,0.429,32.26
"2023-03-10 09:00:00",995.5336,13.02,0.01,83.3,80.2,-0.11,31.89
"2023-03-10 08:00:00",995.0352,13.02,0.01,94.5,80,-0.044,28.56
"2023-03-10 07:00:00",994.6608,13.02,0,95.5,79.78,0.091,27.95
"2023-03-10 06:00:00",994.5273,13.02,0.02,95.5,79.98,0.092,27.82
"2023-03-10 05:00:00",994.7827,13.02,0.07,95.3,79.58,0.631,28.13
"2023-03-10 04:00:00",994.5251,13.02,0,92.9,79.07,-0.111,28.5
"2023-03-10 03:00:00",994.147,13.02,0,89.1,79.19,-0.043,28.93
"2023-03-10 02:00:00",994.7142,13.02,0,84.9,79.15,0.025,30.22
"2023-03-10 01:00:00",995.5336,13.02,0,83.8,79.15,-0.043,30.53
"2023-03-10 00:00:00",996.4159,13.03,0,81.3,79.19,0.025,31.21
"2023-03-09 23:00:00",998.0546,13.02,0,75.77,78.95,0.025,31.95
"2023-03-09 22:00:00",999.5671,13.02,0,69.22,79.07,-0.043,32.94
"2023-03-09 21:00:00",1000.828,13.02,0,68.44,79.19,-0.043,32.94
"2023-03-09 20:00:00",1002.088,13.02,0,68.44,79.15,0.025,32.75
"2023-03-09 19:00:00",1003.475,13.02,0,76.25,79.15,0.025,31.33
"2023-03-09 18:00:00",1004.987,13.02,0,81.1,79.19,0.025,30.72
"2023-03-09 17:00:00",1006.122,13.03,0,68.3,79.23,0.025,32.38
"2023-03-09 16:00:00",1006.878,13.03,0,63.44,79.35,-0.043,33.25
"2023-03-09 15:00:00",1008.517,13.2,0,65.01,79.31,-0.043,33.18
"2023-03-09 14:00:00",1009.777,13.65,0,68.44,79.51,-0.043,32.88
"2023-03-09 13:00:00",1010.533,13.06,0,62.89,79.47,-0.043,33.62
"2023-03-09 12:00:00",1011.416,13.05,0,66.52,79.55,-0.178,34.05
"2023-03-09 11:00:00",1012.172,13.03,0,72.07,79.62,-0.11,32.2
"2023-03-09 10:00:00",1012.298,13.03,0,74.33,79.74,-0.043,31.15
"2023-03-09 09:00:00",1012.678,13.03,0,79.26,80,-0.112,31.09
"2023-03-09 08:00:00",1012.845,13.03,0,90,79.94,-0.114,26.97
"2023-03-09 07:00:00",1013.032,13.03,0,93,80,-0.05,25.24
"2023-03-09 06:00:00",1013.161,13.03,0,94.9,80,0.086,25.55
"2023-03-09 05:00:00",1013.397,13.02,0,94.7,79.94,0.088,26.16
"2023-03-09 04:00:00",1013.719,13.02,0,95.8,79.94,0.156,27.21
"2023-03-09 03:00:00",1013.7,13.02,0,96,80,0.022,27.39
"2023-03-09 02:00:00",1013.69,13.02,0,96.3,79.98,0.09,27.39
"2023-03-09 01:00:00",1013.818,13.02,0,91.9,79.98,0.09,27.14
"2023-03-09 00:00:00",1013.822,13.02,0,94.8,80,0.09,28.56
"2023-03-08 23:00:00",1013.688,13.02,0,96.4,80.1,0.024,28.5
"2023-03-08 22:00:00",1013.561,13.02,0,95.6,80.1,0.159,28.87
"2023-03-08 21:00:00",1013.563,13.02,0,96,80.1,0.159,28.99
"2023-03-08 20:00:00",1013.435,13.02,0.01,95.7,80,-0.043,29.05
"2023-03-08 19:00:00",1013.054,13.02,0.01,94.5,80.1,-0.043,29.3
"2023-03-08 18:00:00",1012.928,13.02,0,91.6,79.86,-0.043,30.35
"2023-03-08 17:00:00",1012.424,13.09,0,78.27,79.74,-0.043,33.25
"2023-03-08 16:00:00",1012.423,13.31,0,73.09,79.86,-0.177,34.42
"2023-03-08 15:00:00",1012.226,13.41,0,75.42,79.9,-0.174,35.71
"2023-03-08 14:00:00",1012.013,13.36,0,70.14,79.94,-0.239,36.69
"2023-03-08 13:00:00",1012.172,13.15,0,68.92,80.3,-0.38,37.44
"2023-03-08 12:00:00",1012.424,13.03,0,82.5,79.74,0.025,32.94
"2023-03-08 11:00:00",1012.172,13.08,0,73.51,80,-0.178,34.97
"2023-03-08 10:00:00",1012.172,13.03,0,84.3,80.1,-0.11,32.32
"2023-03-08 09:00:00",1012.185,13.03,0.01,93.1,80.3,-0.111,29.8
"2023-03-08 08:00:00",1012.214,13.03,0,96.1,79.74,-0.05,27.09
"2023-03-08 07:00:00",1011.957,13.02,0,94.4,79.98,-0.049,23.76
"2023-03-08 06:00:00",1011.771,13.03,0,95.9,79.9,0.017,23.02
"2023-03-08 05:00:00",1011.965,13.03,0,95.2,80.1,0.085,23.39
"2023-03-08 04:00:00",1011.835,13.02,0,96.3,80.1,-0.049,24.62
"2023-03-08 03:00:00",1012.349,13.02,0,95.6,80.3,0.087,24.07
"2023-03-08 02:00:00",1012.788,13.02,0,95.9,80.3,0.087,24.99
"2023-03-08 01:00:00",1013.096,13.02,0,94.8,80.3,-0.117,24.38
"2023-03-08 00:00:00",1013.462,13.02,0,94.4,80.3,0.087,26.22
"2023-03-07 23:00:00",1013.576,13.02,0,92.8,80.2,-0.046,26.47
"2023-03-07 22:00:00",1014.065,13.02,0,89.5,79.86,0.023,28.81
"2023-03-07 21:00:00",1014.252,13.02,0,90.1,80,-0.043,29.05
"2023-03-07 20:00:00",1014.189,13.02,0,89.1,80,0.025,30.16
"2023-03-07 19:00:00",1014.441,13.02,0,83.7,79.94,0.025,31.52
"2023-03-07 18:00:00",1014.189,13.06,0,76.45,79.98,-0.043,32.75
"2023-03-07 17:00:00",1014.122,13.41,0,67.41,79.78,-0.04,35.16
"2023-03-07 16:00:00",1014.016,13.64,0,56.99,80.3,-0.17,37.49
"2023-03-07 15:00:00",1014.428,13.35,0,61.51,80.2,-0.175,38.3
"2023-03-07 14:00:00",1014.943,13.06,0,58.57,80.2,-0.176,38.55
"2023-03-07 13:00:00",1015.197,13.06,0,66.28,80.4,-0.11,36.08
"2023-03-07 12:00:00",1015.701,13.06,0,68.64,80.3,-0.178,36.2
"2023-03-07 11:00:00",1015.953,13.03,0,69.67,80.5,-0.178,34.42
"2023-03-07 10:00:00",1015.953,13.03,0,81.8,80.6,-0.043,31.64
"2023-03-07 09:00:00",1015.764,13.03,0,80.9,80.8,-0.11,31.7
"2023-03-07 08:00:00",1015.973,13.02,0,90.6,80.7,-0.043,28.81
"2023-03-07 07:00:00",1015.724,13.02,0,92.6,80.8,-0.047,28.01
"2023-03-07 06:00:00",1015.591,13.02,0,92.7,80.8,-0.046,28.19
"2023-03-07 05:00:00",1015.605,13.03,0,92.5,81.1,-0.048,27.95
"2023-03-07 04:00:00",1015.73,13.03,0,94.1,80.8,0.088,27.83
"2023-03-07 03:00:00",1015.728,13.02,0,94,80.8,0.019,27.89
"2023-03-07 02:00:00",1016.226,13.02,0,94.6,81,0.091,27.76
"2023-03-07 01:00:00",1015.974,13.02,0,92.7,81,0.091,27.7
"2023-03-07 00:00:00",1015.976,13.02,0,91.3,-7999,0.021,28.5
"2023-03-06 23:00:00",1015.97,13.02,0,91.6,81,0.087,28.07
"2023-03-06 22:00:00",1015.968,13.02,0,90.7,80.8,-0.044,29.12
"2023-03-06 21:00:00",1015.968,13.02,0,90.7,81.2,0.023,28.81
"2023-03-06 20:00:00",1015.581,13.02,0,88.6,81.2,-0.043,29.18
"2023-03-06 19:00:00",1015.453,13.02,0,89.8,81.2,0.024,29.67
